id,gameId,offense,offenseConference,defense,defenseConference,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,elapsed,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
4017527913,401752791,Vanderbilt,SEC,Tennessee,SEC,2,False,1,72,72,"{'minutes': 13, 'seconds': 38}",1,21,21,"{'minutes': 8, 'seconds': 36}","{'minutes': 5, 'seconds': 16}",10,51,INT,False,0,0,7,7
4017527914,401752791,Tennessee,SEC,Vanderbilt,SEC,3,True,1,20,80,"{'minutes': 8, 'seconds': 16}",1,97,3,"{'minutes': 3, 'seconds': 49}","{'minutes': 4, 'seconds': 35}",12,80,TD,True,0,0,7,7
4017527916,401752791,Vanderbilt,SEC,Tennessee,SEC,4,True,1,75,75,"{'minutes': 3, 'seconds': 49}",1,3,3,"{'minutes': 0, 'seconds': 59}","{'minutes': 2, 'seconds': 50}",6,75,TD,False,0,7,7,7
4017527918,401752791,Tennessee,SEC,Vanderbilt,SEC,5,False,1,25,75,"{'minutes': 0, 'seconds': 58}",2,33,67,"{'minutes': 13, 'seconds': 53}","{'minutes': 2, 'seconds': 5}",6,8,PUNT,True,7,7,7,7
4017527919,401752791,Vanderbilt,SEC,Tennessee,SEC,6,True,2,78,78,"{'minutes': 13, 'seconds': 44}",2,3,3,"{'minutes': 11, 'seconds': 39}","{'minutes': 2, 'seconds': 14}",4,78,TD,False,7,7,14,7
40175279111,401752791,Tennessee,SEC,Vanderbilt,SEC,7,True,2,25,75,"{'minutes': 11, 'seconds': 39}",2,97,3,"{'minutes': 10, 'seconds': 34}","{'minutes': 1, 'seconds': 5}",4,75,TD,True,7,14,14,14
40175279113,401752791,Vanderbilt,SEC,Tennessee,SEC,8,False,2,75,75,"{'minutes': 10, 'seconds': 34}",2,37,37,"{'minutes': 10, 'seconds': 26}","{'minutes': 0, 'seconds': 8}",1,0,INT,False,14,14,14,14
40175279114,401752791,Tennessee,SEC,Vanderbilt,SEC,9,True,2,37,63,"{'minutes': 10, 'seconds': 18}",2,97,3,"{'minutes': 7, 'seconds': 51}","{'minutes': 2, 'seconds': 35}",7,63,TD,True,14,14,21,14
40175279116,401752791,Vanderbilt,SEC,Tennessee,SEC,10,False,2,75,75,"{'minutes': 7, 'seconds': 51}",2,46,46,"{'minutes': 5, 'seconds': 15}","{'minutes': 2, 'seconds': 36}",6,29,PUNT,False,14,21,14,21
40175279117,401752791,Tennessee,SEC,Vanderbilt,SEC,11,False,2,11,89,"{'minutes': 5, 'seconds': 10}",2,11,89,"{'minutes': 3, 'seconds': 24}","{'minutes': 1, 'seconds': 51}",5,0,PUNT,True,21,14,21,14
40175279118,401752791,Vanderbilt,SEC,Tennessee,SEC,12,True,2,52,52,"{'minutes': 3, 'seconds': 18}",2,3,3,"{'minutes': 0, 'seconds': 12}","{'minutes': 3, 'seconds': 12}",7,52,TD,False,14,21,21,21
40175279120,401752791,Tennessee,SEC,Vanderbilt,SEC,13,False,2,25,75,"{'minutes': 0, 'seconds': 12}",2,22,78,"{'minutes': 0, 'seconds': 10}","{'minutes': 0, 'seconds': 12}",1,-3,END OF HALF,True,21,21,21,21
40175279122,401752791,Vanderbilt,SEC,Tennessee,SEC,14,True,3,75,75,"{'minutes': 15, 'seconds': 0}",3,3,3,"{'minutes': 8, 'seconds': 25}","{'minutes': 6, 'seconds': 35}",11,75,TD,False,21,21,28,21
40175279124,401752791,Tennessee,SEC,Vanderbilt,SEC,15,False,3,25,75,"{'minutes': 8, 'seconds': 18}",3,29,71,"{'minutes': 7, 'seconds': 23}","{'minutes': 0, 'seconds': 55}",3,4,PUNT,True,21,28,21,28
40175279125,401752791,Vanderbilt,SEC,Tennessee,SEC,16,True,3,75,75,"{'minutes': 7, 'seconds': 9}",3,17,17,"{'minutes': 2, 'seconds': 12}","{'minutes': 5, 'seconds': 11}",8,58,FG,False,28,21,31,21
40175279127,401752791,Tennessee,SEC,Vanderbilt,SEC,17,True,3,25,75,"{'minutes': 2, 'seconds': 12}",4,93,7,"{'minutes': 12, 'seconds': 31}","{'minutes': 4, 'seconds': 41}",15,68,FG,True,21,31,24,31
40175279129,401752791,Vanderbilt,SEC,Tennessee,SEC,18,True,4,70,70,"{'minutes': 12, 'seconds': 25}",4,3,3,"{'minutes': 8, 'seconds': 55}","{'minutes': 3, 'seconds': 30}",7,70,TD,False,31,24,45,24
40175279131,401752791,Tennessee,SEC,Vanderbilt,SEC,19,False,4,25,75,"{'minutes': 8, 'seconds': 55}",4,42,58,"{'minutes': 6, 'seconds': 45}","{'minutes': 2, 'seconds': 11}",9,25,DOWNS,True,24,38,24,38
40175279132,401752791,Vanderbilt,SEC,Tennessee,SEC,20,True,4,50,50,"{'minutes': 6, 'seconds': 39}",4,3,3,"{'minutes': 5, 'seconds': 10}","{'minutes': 1, 'seconds': 34}",3,50,TD,False,38,24,45,24
40175279134,401752791,Tennessee,SEC,Vanderbilt,SEC,21,False,4,65,35,"{'minutes': 5, 'seconds': 10}",4,70,30,"{'minutes': 1, 'seconds': 47}","{'minutes': 3, 'seconds': 23}",11,45,DOWNS,True,24,45,24,45
40175279135,401752791,Vanderbilt,SEC,Tennessee,SEC,22,False,4,70,70,"{'minutes': 1, 'seconds': 41}",4,44,44,"{'minutes': 0, 'seconds': 9}","{'minutes': 1, 'seconds': 47}",4,26,END OF GAME,False,45,24,45,24
